state,frequency,pct
10011111101100011010010111100,1,2e-06
00111010010001110110010111100,1,2e-06
10100011111100011010010111100,1,2e-06
01011010111000101100010111100,1,2e-06
01110000011111110100010111100,1,2e-06
00110010100010011110010111100,1,2e-06
11001111111100001010010111100,1,2e-06
00010001111000111110010111100,1,2e-06
11101011110111100100010111100,1,2e-06
11000111101100100000010111100,1,2e-06
00110011011010011010010111100,1,2e-06
00000100001111101100010111100,1,2e-06
01011001110010111010010111100,1,2e-06
00000100001100100100010111100,1,2e-06
00110110100110111110010111100,1,2e-06
00000100000101010110010111100,1,2e-06
10111010111000111010010111100,1,2e-06
10011011110011000010010111100,1,2e-06
00100100100101001110010111100,8,1.6e-05
01011000001001010100010111100,1,2e-06
00001010001000010010010111100,1,2e-06
01101101101111011110010111100,1,2e-06
10010110011111000010010111100,1,2e-06
11101111111100101010010111100,1,2e-06
00111100001100110010010111100,1,2e-06
00111111001100000010010111100,1,2e-06
00000011000000010000010111100,1,2e-06
11011011010111010110010111100,1,2e-06
00111011100000100010010111100,1,2e-06
01101010101001011100010111100,1,2e-06
11100010110011101010010111100,1,2e-06
10100011101111110110010111100,1,2e-06
00001001010110110100010111100,1,2e-06
11101101001011101100010111100,1,2e-06
11001101001011010010010111100,1,2e-06
01101000111010111000010111100,1,2e-06
01110011110011000010010111100,1,2e-06
10110011011110001110010111100,1,2e-06
10110000100000111100010111100,1,2e-06
01000111111001110010010111100,1,2e-06
11010010111110101010010111100,1,2e-06
00011101101001000010010111100,1,2e-06
11001011110101001110010111100,1,2e-06
01001001001100101000010111100,1,2e-06
01010000111101111100010111100,1,2e-06
01011011011101011000010111100,1,2e-06
00111001011000011100010111100,1,2e-06
11100110001010011000010111100,1,2e-06
01010111000010000100010111100,1,2e-06
00101100011000011010010111100,1,2e-06
00100110110101100110010111100,1,2e-06
10110001100001110110010111100,1,2e-06
01101000100011000010010111100,1,2e-06
10111001011001001010010111100,1,2e-06
11101000110001110110010111100,1,2e-06
01101000111101010010010111100,1,2e-06
01001000010100010100010111100,1,2e-06
11011110010100100100010111100,1,2e-06
11001001001010011110010111100,2,4e-06
01001001000011000100010111100,1,2e-06
00010100011010000000010111100,1,2e-06
11110010001011001000010111100,1,2e-06
11000000001100111010010111100,1,2e-06
00111100110111100110010111100,1,2e-06
11101010011010101000010111100,1,2e-06
10110111101100000010010111100,1,2e-06
11001001001010001110010111100,1,2e-06
11011111001010110000010111100,1,2e-06
01100010111000100110010111100,1,2e-06
11011011000001001100010111100,1,2e-06
10010000011001110110010111100,2,4e-06
01111111110001010010010111100,1,2e-06
01011011011010010010010111100,1,2e-06
11100001100111000110010111100,1,2e-06
11001010111111001100010111100,1,2e-06
11000101100111001110010111100,1,2e-06
00001101011010101100010111100,1,2e-06
01111001110010001000010111100,1,2e-06
00101010000111001000010111100,1,2e-06
00101111011011010100010111100,1,2e-06
11111101110001010110010111100,1,2e-06
10110010011000110000010111100,1,2e-06
10000111001101110010010111100,1,2e-06
11100110011110101000010111100,1,2e-06
01000011011000101110010111100,1,2e-06
10110001010001011110010111100,1,2e-06
00100011010011000110010111100,2,4e-06
10100101101001010000010111100,1,2e-06
01100011000011001000010111100,1,2e-06
10111101100000111100010111100,1,2e-06
00111110011100111010010111100,2,4e-06
10011100000001000010010111100,1,2e-06
10110011111001001010010111100,1,2e-06
10010111110101011110010111100,1,2e-06
01100010100011001010010111100,2,4e-06
10011011001001111000010111100,1,2e-06
01000011011111001000010111100,1,2e-06
11001000000111010100010111100,1,2e-06
10000100001000111110010111100,1,2e-06
00100111101110000000010111100,1,2e-06
01110111101111100000010111100,1,2e-06
10000000010001110000010111100,1,2e-06
10101110101001110000010111100,1,2e-06
11001011111101001010010111100,1,2e-06
01011001011001101010010111100,2,4e-06
00101111100010011010010111100,2,4e-06
11110111110100010010010111100,1,2e-06
10110110111001010100010111100,2,4e-06
00001011111001111010010111100,1,2e-06
10111010111011010000010111100,1,2e-06
10110110110100111110010111100,3,6e-06
00001001100100000000010111100,1,2e-06
00111001011011000000010111100,1,2e-06
10101000111111111000010111100,1,2e-06
11000010001010100010010111100,1,2e-06
11101011111011001110010111100,1,2e-06
00100100100011011010010111100,2,4e-06
00010010010000110010010111100,2,4e-06
00101111100011001010010111100,1,2e-06
11011010011111000100010111100,1,2e-06
01010011101011011110010111100,1,2e-06
10101101011110000010010111100,1,2e-06
10010010010011110000010111100,1,2e-06
00100100100100111100010111100,15,3e-05
00100111010111001100010111100,1,2e-06
01110011001000010100010111100,1,2e-06
11011111101001011110010111100,1,2e-06
01011000111010010010010111100,1,2e-06
00000010010001010110010111100,1,2e-06
01000100100101000110010111100,1,2e-06
00111000110001001000010111100,1,2e-06
10011110111101111100010111100,1,2e-06
00000001011001101000010111100,1,2e-06
01101001100100000100010111100,1,2e-06
10011100010100111110010111100,1,2e-06
00110010011010011100010111100,1,2e-06
10010111110001100100010111100,1,2e-06
11010101101000010010010111100,1,2e-06
11000001010101000000010111100,1,2e-06
11101111100101010100010111100,1,2e-06
01000011101111000110010111100,2,4e-06
00110110110101000100010111100,3,6e-06
11010011100100101000010111100,1,2e-06
01101011000000100010010111100,1,2e-06
00111101010000111110010111100,1,2e-06
01100011001101011100010111100,2,4e-06
10010101010010101000010111100,1,2e-06
00110110110110111100010111100,515,0.00103
11101101101101000110010111100,1,2e-06
01011001101101011100010111100,1,2e-06
01011011011011101000010111100,56,0.000112
11011011011011110100010111100,7,1.4e-05
01000000010001011100010111100,2,4e-06
00010010010000100010010111100,1,2e-06
00001011110001000100010111100,2,4e-06
01110011000011111110010111100,1,2e-06
00010011000101000010010111100,1,2e-06
10011001001000001000010111100,1,2e-06
10101110111100110010010111100,1,2e-06
00100111001110101000010111100,2,4e-06
00000001011011000000010111100,1,2e-06
00110100011110010010010111100,1,2e-06
00000010111011001110010111100,1,2e-06
00001010100000010000010111100,1,2e-06
00001111001111111110010111100,1,2e-06
10110101111000000010010111100,1,2e-06
10111100110100011100010111100,1,2e-06
00010100010100110110010111100,1,2e-06
00110010000000101100010111100,1,2e-06
00100100100111100010010111100,1,2e-06
10010010010001100000010111100,2,4e-06
10011000111110001010010111100,1,2e-06
00011111110010001100010111100,1,2e-06
11001001000001101010010111100,1,2e-06
01001001011000110100010111100,1,2e-06
10110110110101110000010111100,1,2e-06
01000010010100110010010111100,1,2e-06
01011000001010111100010111100,1,2e-06
11111101100010101010010111100,1,2e-06
11010000111101111010010111100,1,2e-06
01011011011101000010010111100,3,6e-06
00010010010011010000010111100,2,4e-06
10010110110111011110010111100,1,2e-06
00011011000011011100010111100,1,2e-06
01110111001110011100010111100,1,2e-06
11111010011111010110010111100,1,2e-06
00100101100001000010010111100,2,4e-06
01100101111000100110010111100,1,2e-06
10111101110110001010010111100,1,2e-06
10001111100101100110010111100,1,2e-06
11100001011111101000010111100,1,2e-06
01101101110010011010010111100,1,2e-06
11011010100111101100010111100,1,2e-06
01011100111111011000010111100,1,2e-06
11100000111111111100010111100,1,2e-06
10101110111011001110010111100,2,4e-06
01000101011000011100010111100,1,2e-06
10000010000110010110010111100,1,2e-06
11011010010000000010010111100,1,2e-06
01011001110101000110010111100,1,2e-06
10100011011100011100010111100,1,2e-06
11101111110100111000010111100,2,4e-06
10011101010010111100010111100,1,2e-06
10111100111100000010010111100,1,2e-06
00011100111011100010010111100,1,2e-06
00100100010000111110010111100,1,2e-06
11101101101111111100010111100,1,2e-06
01001000011110111110010111100,1,2e-06
11011011011001001010010111100,1,2e-06
01111000011011010010010111100,2,4e-06
01011001110001100000010111100,1,2e-06
10011001100000110010010111100,1,2e-06
01011001000011000110010111100,1,2e-06
10111100010101110110010111100,1,2e-06
00111111100111001100010111100,1,2e-06
11000101001111101110010111100,2,4e-06
00111010000101100100010111100,1,2e-06
10100000100010101110010111100,1,2e-06
01011011100001000000010111100,1,2e-06
11010100110011110010010111100,1,2e-06
11111010110111011000010111100,1,2e-06
00111100101110001100010111100,1,2e-06
11010011101100100010010111100,1,2e-06
11101110111011110000010111100,1,2e-06
00010000101100000110010111100,1,2e-06
01100100011100011100010111100,1,2e-06
10101011001010011000010111100,1,2e-06
10000011110111111100010111100,1,2e-06
00110110101010101010010111100,1,2e-06
11101101000011111100010111100,1,2e-06
10010010010010000010010111100,9,1.8e-05
00101011100111110100010111100,1,2e-06
00101101000011000010010111100,1,2e-06
10010010010001111100010111100,7,1.4e-05
01111111101110010110010111100,1,2e-06
10100111001100100100010111100,1,2e-06
10010010011001001110010111100,1,2e-06
01101000110010110110010111100,1,2e-06
11101101101101010110010111100,1,2e-06
11000100001110100010010111100,1,2e-06
00011010101111101000010111100,1,2e-06
10111110101101111010010111100,1,2e-06
00101000101100000010010111100,1,2e-06
11010010011001100110010111100,2,4e-06
00001000101001000100010111100,1,2e-06
00010010010000000000010111100,1,2e-06
00010001011110011100010111100,1,2e-06
00110001001101110100010111100,1,2e-06
00101110001000111000010111100,1,2e-06
01110101001101000000010111100,1,2e-06
11011001000010011000010111100,1,2e-06
00110000011001110110010111100,1,2e-06
01100011001100111110010111100,1,2e-06
00110111101001101110010111100,1,2e-06
01101101101100110100010111100,3,6e-06
10001111010010101100010111100,1,2e-06
00001101111001101010010111100,1,2e-06
10001011111001001100010111100,1,2e-06
00100100100011110100010111100,3,6e-06
00110110110110011110010111100,34,6.8e-05
10011100000110001000010111100,1,2e-06
11010011011111101110010111100,1,2e-06
01000110111100010110010111100,1,2e-06
01011110101001100010010111100,1,2e-06
11011011011010110100010111100,2,4e-06
10100100100011110110010111100,3,6e-06
01001110011111101000010111100,1,2e-06
11001001001000010010010111100,5,1e-05
01001101000111110100010111100,1,2e-06
11101011011100001010010111100,1,2e-06
01001000010000111100010111100,1,2e-06
00110100010010000100010111100,1,2e-06
10100110010010100010010111100,1,2e-06
11000101000110110110010111100,1,2e-06
10100011101100011000010111100,1,2e-06
10011111110100011110010111100,1,2e-06
11011011111100010110010111100,1,2e-06
00011000100101111110010111100,1,2e-06
11001001000100100100010111100,1,2e-06
11111001110010000010010111100,1,2e-06
10001000001010111100010111100,1,2e-06
11101000001001110110010111100,1,2e-06
10001011010100010110010111100,1,2e-06
11010000100010101110010111100,1,2e-06
10101001001011101110010111100,2,4e-06
11011000000100000010010111100,1,2e-06
10110110110010001100010111100,3,6e-06
11000101010100010110010111100,1,2e-06
01111010110101000010010111100,1,2e-06
11001010001111010000010111100,1,2e-06
00111001110010100100010111100,1,2e-06
10101011101101111010010111100,1,2e-06
00000101110101101110010111100,1,2e-06
10110110111000001100010111100,3,6e-06
10111111101001110010010111100,1,2e-06
00011110100101011000010111100,2,4e-06
00110110111001010010010111100,2,4e-06
10100100100000000000010111100,1,2e-06
01011000101100010100010111100,1,2e-06
00000000000001000010010111100,1,2e-06
01011011011101101000010111100,1,2e-06
10101110111111110100010111100,1,2e-06
01001000011001100110010111100,1,2e-06
01000010000100010110010111100,1,2e-06
00101001010010100100010111100,1,2e-06
00101100000111101010010111100,1,2e-06
01101101101011101110010111100,2,4e-06
01110101001001000000010111100,1,2e-06
00100010010000001000010111100,1,2e-06
11101010101011001110010111100,1,2e-06
01100001101000111000010111100,1,2e-06
01000100000000111010010111100,1,2e-06
00100111111110100010010111100,1,2e-06
00100100010110101000010111100,1,2e-06
11101100011100000100010111100,1,2e-06
11001001010011100110010111100,1,2e-06
11010111101111100110010111100,1,2e-06
00111011110101001100010111100,1,2e-06
11001100000100111010010111100,1,2e-06
10010010010100101110010111100,4,8e-06
10110000111011010110010111100,1,2e-06
00010010010100101000010111100,1,2e-06
01100000010000101100010111100,1,2e-06
00000101111101001110010111100,2,4e-06
01101001010111000110010111100,1,2e-06
10011011011001010000010111100,1,2e-06
01111100001001111010010111100,1,2e-06
00101111101111111010010111100,1,2e-06
10100100111000010010010111100,1,2e-06
11001001000100110100010111100,1,2e-06
10101010110111000110010111100,1,2e-06
11100111111100101100010111100,3,6e-06
00101011101001000000010111100,2,4e-06
00010010011001101110010111100,1,2e-06
00110001011001000010010111100,1,2e-06
10100111010001000010010111100,1,2e-06
01111000101010000010010111100,1,2e-06
01101000111110111010010111100,1,2e-06
11100011110000011010010111100,1,2e-06
11010011110010010000010111100,1,2e-06
10000100010001011110010111100,1,2e-06
10100100100110011000010111100,1,2e-06
00000011000011010110010111100,1,2e-06
10001000001010010110010111100,1,2e-06
00101010110010011000010111100,1,2e-06
11101100100011001100010111100,1,2e-06
00101011110100010100010111100,1,2e-06
10000110001011100110010111100,1,2e-06
10000010101000001110010111100,1,2e-06
01001110110001000100010111100,1,2e-06
00110110101000001100010111100,1,2e-06
00110110110001101000010111100,1,2e-06
11011000100010100010010111100,2,4e-06
11010101000011010000010111100,1,2e-06
10001010111001011100010111100,1,2e-06
01011011011010010000010111100,1,2e-06
10001110011011000100010111100,1,2e-06
01110101100011111010010111100,1,2e-06
11010010001100010010010111100,1,2e-06
10100110110101010100010111100,1,2e-06
11011011011001000000010111100,1,2e-06
00000110101000111110010111100,1,2e-06
10111110010101101010010111100,1,2e-06
11100011111110000110010111100,1,2e-06
00110110111000001000010111100,3,6e-06
00101011100101010110010111100,2,4e-06
01100000001001011000010111100,1,2e-06
00110110110100000100010111100,1,2e-06
10110100010100111010010111100,1,2e-06
00101010111101101110010111100,1,2e-06
00100110101001101000010111100,1,2e-06
00001100100101010110010111100,1,2e-06
00011110110011111010010111100,1,2e-06
00011010011011101110010111100,1,2e-06
01110100010000000000010111100,1,2e-06
10100100100101001110010111100,3,6e-06
01011010110011001010010111100,1,2e-06
11101110111010101010010111100,1,2e-06
11001110110010001000010111100,1,2e-06
10010010010010111010010111100,1,2e-06
10001001100111110110010111100,1,2e-06
11011011011011100000010111100,432,0.000864
11010010010101101010010111100,1,2e-06
00001101011100011000010111100,1,2e-06
01011000110011001110010111100,1,2e-06
00110101110100000110010111100,3,6e-06
01100000111110010100010111100,1,2e-06
01001110001110100000010111100,1,2e-06
11000100100000010010010111100,1,2e-06
11011000110010000110010111100,1,2e-06
01001000000100111110010111100,1,2e-06
10100100100101110100010111100,1,2e-06
11011001110101000110010111100,1,2e-06
00101111110111010110010111100,1,2e-06
00111010111001010110010111100,1,2e-06
10101001001111001000010111100,1,2e-06
10111010010101000100010111100,1,2e-06
00100100111000101110010111100,2,4e-06
00001110000110010010010111100,1,2e-06
10010100111000111100010111100,1,2e-06
01011011100110101110010111100,1,2e-06
01110000101011100000010111100,1,2e-06
00110010011001011110010111100,1,2e-06
11001011011000111010010111100,1,2e-06
11011001100111010010010111100,1,2e-06
00111010111010000010010111100,1,2e-06
00110010010111000000010111100,1,2e-06
10110010111101101000010111100,1,2e-06
10000011111001100100010111100,1,2e-06
00101111101110000110010111100,1,2e-06
11111001111100010000010111100,1,2e-06
00110110110111010000010111100,21,4.2e-05
10010101001000110110010111100,1,2e-06
11001011000110011100010111100,1,2e-06
00101001101110001010010111100,1,2e-06
11000000100010111010010111100,1,2e-06
10000101100011001100010111100,1,2e-06
01110001110010010010010111100,1,2e-06
01111010100010000100010111100,1,2e-06
00011111101110011010010111100,1,2e-06
00011001010100000100010111100,1,2e-06
00111000101100100000010111100,1,2e-06
10100101111100100000010111100,1,2e-06
11111110001111101110010111100,1,2e-06
10101011011101101010010111100,1,2e-06
11011100101000101100010111100,1,2e-06
10011011110101101000010111100,1,2e-06
11101001100011101010010111100,1,2e-06
10010010010010000110010111100,19,3.8e-05
11000001100100110100010111100,1,2e-06
11111101111110111110010111100,1,2e-06
11011011011100100100010111100,2,4e-06
11001011010101000110010111100,3,6e-06
01011011011011110010010111100,14,2.8e-05
11011011011011101110010111100,20,4e-05
00110110011011110010010111100,1,2e-06
01111010011000100010010111100,1,2e-06
00100001001111010110010111100,1,2e-06
11110001111101100000010111100,1,2e-06
10111010000010110010010111100,1,2e-06
01101000101011001000010111100,1,2e-06
10100101001000111110010111100,1,2e-06
11111000001011011000010111100,1,2e-06
01100010100011010000010111100,2,4e-06
10010001010001010100010111100,1,2e-06
01000111110100000110010111100,1,2e-06
00110011110000000100010111100,1,2e-06
11100110010100001010010111100,1,2e-06
00110001000111110110010111100,1,2e-06
10010000110111011100010111100,1,2e-06
10110110110010111010010111100,1,2e-06
11101000110111000110010111100,1,2e-06
10000110001111111110010111100,1,2e-06
11001101001111110100010111100,1,2e-06
01001001011001000110010111100,1,2e-06
00010010000010010010010111100,1,2e-06
10100110101010110000010111100,1,2e-06
00101101010101110000010111100,1,2e-06
00100100100101011000010111100,2,4e-06
01010110100011101000010111100,1,2e-06
10100101011111001110010111100,1,2e-06
10110011001011001100010111100,2,4e-06
10010110101101001010010111100,1,2e-06
11001001000110010110010111100,1,2e-06
00001011111011010100010111100,1,2e-06
11101101101110100000010111100,1,2e-06
00111110100000100000010111100,1,2e-06
11011011100010001110010111100,1,2e-06
00100100100101010010010111100,1,2e-06
11011101110001101010010111100,1,2e-06
11100101110100000110010111100,1,2e-06
10011101000001101000010111100,1,2e-06
01101000011001100100010111100,1,2e-06
00111000100100010000010111100,1,2e-06
10111101110100101110010111100,1,2e-06
10111101101010010010010111100,1,2e-06
01011111111111100100010111100,1,2e-06
11100001011110100110010111100,1,2e-06
01001001011001111000010111100,1,2e-06
10011010011100001000010111100,1,2e-06
11001010101101000100010111100,1,2e-06
01000111010000111100010111100,1,2e-06
00001100001000110000010111100,1,2e-06
11101000001000111010010111100,1,2e-06
11011111110100001010010111100,2,4e-06
01111001101011111110010111100,2,4e-06
00100100100100110110010111100,20,4e-05
00110001010111001110010111100,1,2e-06
00101101111010101010010111100,1,2e-06
00110110101101100110010111100,2,4e-06
11101001101001010110010111100,2,4e-06
01111100101010011110010111100,1,2e-06
11101011111110111000010111100,1,2e-06
00001110101011110010010111100,1,2e-06
10001100110100011010010111100,1,2e-06
10001000101111010100010111100,1,2e-06
10100011010110011000010111100,1,2e-06
00010000110111011100010111100,1,2e-06
11111101001101111000010111100,1,2e-06
11000110101110111110010111100,1,2e-06
10100010000001011100010111100,1,2e-06
01011010111100001100010111100,1,2e-06
11101101011011001110010111100,1,2e-06
10100110100001000000010111100,1,2e-06
00101100011011000010010111100,1,2e-06
00110111000011100110010111100,1,2e-06
10000011110000101100010111100,1,2e-06
10000101101101101100010111100,1,2e-06
00011011101100001110010111100,1,2e-06
11111001000010110010010111100,2,4e-06
10111111000111000110010111100,1,2e-06
11000110001111011110010111100,1,2e-06
11111000101100010010010111100,1,2e-06
11011110100100000100010111100,1,2e-06
11101110001000011000010111100,1,2e-06
10100111110010100000010111100,1,2e-06
00010111110111111010010111100,2,4e-06
11100000010101110000010111100,1,2e-06
10110010100000111010010111100,1,2e-06
00011100111111100110010111100,1,2e-06
11100000010111110000010111100,1,2e-06
01011010111010110100010111100,1,2e-06
00110001110001100110010111100,2,4e-06
11011001000110010010010111100,1,2e-06
10101000100110110110010111100,1,2e-06
11011101011101010100010111100,1,2e-06
00011000110101110100010111100,1,2e-06
01011001111010101010010111100,1,2e-06
11100011111111101110010111100,1,2e-06
00000110001001110100010111100,1,2e-06
01101011001101111100010111100,1,2e-06
01001001001011100100010111100,2,4e-06
01010010100110011100010111100,1,2e-06
11000001110111001000010111100,1,2e-06
00010011011000110110010111100,1,2e-06
11111000000000011010010111100,1,2e-06
01111000100111010100010111100,1,2e-06
10011011001110010010010111100,2,4e-06
01000001001110011010010111100,1,2e-06
00100000000110101000010111100,1,2e-06
10110101111101110010010111100,1,2e-06
00101110100000000010010111100,1,2e-06
00010010010010101110010111100,2,4e-06
00010100001100111000010111100,1,2e-06
10010001010100111110010111100,1,2e-06
01010100000101111100010111100,1,2e-06
00101111001110011010010111100,1,2e-06
10110110111101010000010111100,1,2e-06
00010110111110101000010111100,1,2e-06
11010010001011111000010111100,1,2e-06
00101100000101000100010111100,1,2e-06
01111010111111011110010111100,1,2e-06
10100101100110000010010111100,1,2e-06
00010110111101010100010111100,1,2e-06
01100101100001011100010111100,1,2e-06
11101111110101110110010111100,2,4e-06
01100110110010111100010111100,1,2e-06
11011010000111111000010111100,1,2e-06
00011011100000001100010111100,1,2e-06
01011011011001101000010111100,1,2e-06
11110010100101110000010111100,1,2e-06
01000011110101110000010111100,1,2e-06
10111110000000100000010111100,1,2e-06
10000100101011000010010111100,1,2e-06
00101110110111111110010111100,1,2e-06
00000000011101111110010111100,1,2e-06
01111010101111010000010111100,1,2e-06
00011111000011010000010111100,1,2e-06
00100101100000111110010111100,1,2e-06
10100100011110111010010111100,1,2e-06
11011110101110000010010111100,1,2e-06
10100100000010001110010111100,1,2e-06
01011001110000000010010111100,1,2e-06
10101110010101101000010111100,1,2e-06
10101110011110100110010111100,2,4e-06
11110011011011110000010111100,1,2e-06
11111000101001011000010111100,2,4e-06
01001110110111011010010111100,1,2e-06
01100110111100101000010111100,1,2e-06
10011010111110110100010111100,1,2e-06
11100100001101100110010111100,1,2e-06
11111000010101100100010111100,1,2e-06
00100100100100111010010111100,13,2.6e-05
11111100100001011100010111100,3,6e-06
00111001001011000110010111100,1,2e-06
00000010111110010100010111100,1,2e-06
00001100010100100100010111100,1,2e-06
11111110001001111110010111100,1,2e-06
10000101100110100100010111100,1,2e-06
10110111011111011000010111100,1,2e-06
10000010111010101000010111100,1,2e-06
00100000110111110110010111100,1,2e-06
11110101001000001110010111100,1,2e-06
10011111001011001110010111100,1,2e-06
10100100111001000010010111100,1,2e-06
01111010101100001010010111100,1,2e-06
10011001110001001110010111100,1,2e-06
11100110010110010010010111100,1,2e-06
00100001100010110110010111100,1,2e-06
11111101010011001010010111100,1,2e-06
11001110100110000010010111100,1,2e-06
01000001000001101000010111100,2,4e-06
00101010111101010110010111100,1,2e-06
01000110010110001100010111100,1,2e-06
11010111100111110000010111100,1,2e-06
10111100101010011100010111100,1,2e-06
11111001011110101100010111100,1,2e-06
00011101100010101110010111100,1,2e-06
00010010010010100010010111100,13,2.6e-05
00011001010101110000010111100,1,2e-06
01010011110010010010010111100,1,2e-06
00010010000110100110010111100,1,2e-06
01011110110010111000010111100,1,2e-06
01100110010010101000010111100,1,2e-06
11001001110010010010010111100,1,2e-06
11011011011010111110010111100,8,1.6e-05
00011100001000001010010111100,1,2e-06
11000100001110000110010111100,1,2e-06
01001000111100111010010111100,1,2e-06
10000111000001110110010111100,1,2e-06
01100110000101001110010111100,1,2e-06
00011111001001001110010111100,1,2e-06
10000011101011110010010111100,1,2e-06
00110110110101011010010111100,1,2e-06
11011101011001100000010111100,1,2e-06
00011000110010011100010111100,1,2e-06
01010011011011001100010111100,1,2e-06
01101111111000011100010111100,1,2e-06
11011011011011101010010111100,31,6.2e-05
01011011011011110110010111100,18,3.6e-05
10010010010100001000010111100,1,2e-06
01000101100100110010010111100,1,2e-06
01110000110001000110010111100,1,2e-06
11101101111011101010010111100,1,2e-06
01101111110101110100010111100,1,2e-06
11011011011101011100010111100,1,2e-06
01111110110100010010010111100,1,2e-06
01100000010010100000010111100,1,2e-06
00000101110111011010010111100,1,2e-06
10100010000000011100010111100,1,2e-06
01011000001011100100010111100,1,2e-06
10000100100010111010010111100,1,2e-06
10000110111111010110010111100,1,2e-06
01001010010000111010010111100,1,2e-06
10000111101000001010010111100,1,2e-06
01001101011101010100010111100,1,2e-06
01000010000100001100010111100,1,2e-06
10010111000101001000010111100,1,2e-06
11000001010010010110010111100,1,2e-06
00011111111101001100010111100,1,2e-06
01110011100000010100010111100,1,2e-06
11011001101110010000010111100,1,2e-06
00101100001101001010010111100,1,2e-06
10000110100100011110010111100,1,2e-06
01101101101111100100010111100,2,4e-06
10100111111100001000010111100,1,2e-06
00011110110111010100010111100,1,2e-06
10011110100000011010010111100,1,2e-06
11011011011100100000010111100,2,4e-06
00110001011011011110010111100,1,2e-06
11011110001010010000010111100,1,2e-06
11000110000001010010010111100,1,2e-06
00010010110101111110010111100,1,2e-06
11010001110010100010010111100,1,2e-06
01100100011110000000010111100,1,2e-06
01010110111111011110010111100,1,2e-06
01000111110001100110010111100,1,2e-06
11001001001010111100010111100,1,2e-06
01100111101101100010010111100,1,2e-06
11111101100101111000010111100,1,2e-06
00010010010010100110010111100,7,1.4e-05
10101000101111011000010111100,1,2e-06
11010001001101010110010111100,1,2e-06
01000011100100100000010111100,1,2e-06
10001110001010100110010111100,1,2e-06
10100110100101001110010111100,1,2e-06
10110111000011001110010111100,1,2e-06
00100111110100110000010111100,1,2e-06
11000100100011010100010111100,1,2e-06
00110011110100100110010111100,1,2e-06
01110110101010100010010111100,1,2e-06
11011011011001011100010111100,1,2e-06
10000101000010011000010111100,1,2e-06
01001000010000000100010111100,1,2e-06
11111000110101000110010111100,1,2e-06
00100100100101111010010111100,2,4e-06
01110000011110001000010111100,1,2e-06
10100000100110101100010111100,1,2e-06
01010101100001101110010111100,1,2e-06
11111111001111010100010111100,1,2e-06
11001000000010000010010111100,1,2e-06
10111010101001110010010111100,1,2e-06
00111000010110101010010111100,1,2e-06
11110100100011010000010111100,1,2e-06
11011110111110001010010111100,1,2e-06
11011101001101011000010111100,1,2e-06
10110001010000111110010111100,1,2e-06
01110011010011010100010111100,1,2e-06
10100100100010101010010111100,1,2e-06
10101100110010000000010111100,1,2e-06
10100010101110011000010111100,1,2e-06
00011100110110110110010111100,1,2e-06
01111111101000011110010111100,1,2e-06
00011001110010110000010111100,1,2e-06
10000011110101101110010111100,2,4e-06
01011000111100101110010111100,1,2e-06
10101000010110010000010111100,1,2e-06
11000001110111011110010111100,1,2e-06
11000101001011100110010111100,1,2e-06
10111101100010111000010111100,1,2e-06
01010111001011011010010111100,1,2e-06
11000011011110100010010111100,1,2e-06
01000011101100110000010111100,1,2e-06
00001111111001101000010111100,1,2e-06
11111011101100011110010111100,1,2e-06
10110110100111010010010111100,1,2e-06
10001001111101011100010111100,1,2e-06
11100111001011011110010111100,1,2e-06
00101110010001101110010111100,1,2e-06
10000011000000010000010111100,1,2e-06
11011001000000011110010111100,1,2e-06
01001001000110101010010111100,1,2e-06
10000110110100111100010111100,1,2e-06
11001001001001100010010111100,19,3.8e-05
11111101010000100110010111100,1,2e-06
00111110010000010010010111100,1,2e-06
10111110110001110100010111100,3,6e-06
11101011100001111010010111100,1,2e-06
01001001001001010000010111100,291,0.000582
11010001000111111100010111100,1,2e-06
11000010000100101100010111100,1,2e-06
11101011101110011110010111100,1,2e-06
11011011011010110010010111100,5,1e-05
11111111001011101010010111100,2,4e-06
00110111000010010000010111100,1,2e-06
01001111010101010110010111100,1,2e-06
10100100100010110000010111100,1,2e-06
11011111001001110010010111100,1,2e-06
01010000001100111010010111100,1,2e-06
10011000100110100100010111100,1,2e-06
00110011111001011000010111100,1,2e-06
01000100111100001100010111100,1,2e-06
01011011011011111110010111100,9,1.8e-05
01101010110001110000010111100,1,2e-06
10100100100010111010010111100,1,2e-06
00010010010011101110010111100,1,2e-06
01010011101110111110010111100,1,2e-06
00001011010101011100010111100,1,2e-06
01100100001101100010010111100,1,2e-06
11001001000111001000010111100,1,2e-06
10110110011000001010010111100,1,2e-06
11111010110010101000010111100,1,2e-06
11000010110010101100010111100,1,2e-06
11101100001001100010010111100,1,2e-06
10100111000101100110010111100,1,2e-06
01011000111000100110010111100,1,2e-06
10110011110010011010010111100,2,4e-06
00101001011000001010010111100,2,4e-06
10011111110111110100010111100,1,2e-06
10100110010000110000010111100,1,2e-06
10101111110100001100010111100,1,2e-06
11001001001001000010010111100,291,0.000582
10000010110110101110010111100,1,2e-06
01011011011001011110010111100,1,2e-06
00011111010110110110010111100,1,2e-06
11000100001010110010010111100,1,2e-06
00111100001111111010010111100,1,2e-06
11111100111111011000010111100,1,2e-06
10010110011001111100010111100,1,2e-06
00111010001001110110010111100,1,2e-06
11001010011110101110010111100,1,2e-06
10111010101101011110010111100,1,2e-06
10111011001110001010010111100,1,2e-06
00110111000111001000010111100,1,2e-06
01110011011001000000010111100,1,2e-06
